CEPCI,COP,Tlow,Tsupp,WACC,alpha,beta,cHEX,cHP,cMEA,cbio,celc,cheat,dTmin,dTreb,fixed,i,ownercost,rescalation,t,time,yexpenses,duration_increase,heat_pump,rate,scenario,policy,model,Name
1.1064011106342735,2.568436746339379,33.04056972411411,89.06455667766701,0.05315313204513224,6.778741910503485,0.6843746343328494,0.5169502423212473,0.9517873636759231,1.9134449028799347,38.64350396427214,44.69916566966755,115.7858807880883,5.879697189507453,11.619394827305971,0.07320604764214761,0.07071943239399213,0.3213553193571749,0.055816285113798006,20,5315.017274630342,2,0,True,0.7803802453773063,121,12,CCSproblem,Vartaverket KVV 8 
1.1347080251319634,3.157871790225732,40.63691803518694,95.56069281346637,0.05007869173428863,6.9602650521835345,0.655940955114035,0.5428914132648097,0.8150561586167581,2.096166431106875,45.24252700536737,41.27640223489336,66.88906130976923,8.851712518767652,12.146089466093741,0.07149222142104183,0.08689997689962756,0.20451058067380393,0.029396110810293252,25,5912.864450261718,2,0,True,0.7803802453773063,122,12,CCSproblem,Vartaverket KVV 8 
1.0903714264918198,3.7573892094069192,43.7938707159923,90.99463225531095,0.0437110885412558,6.496717821091072,0.6938382003598402,0.5558044613052467,0.8502487144001353,2.380392481281743,38.83659290240788,68.31309459142662,93.74060783182495,7.255436081461445,9.696511629702764,0.07885458688068409,0.051147182650447966,0.2035501999776419,0.03406332930395248,28,5459.089259864776,5,0,True,0.7803802453773063,123,12,CCSproblem,Vartaverket KVV 8 
1.0488060204615706,3.351324502258743,40.75162234075921,87.86434456374437,0.08064080378916932,6.29159841686338,0.6330331676891792,0.5382965971426781,0.7702244787186457,2.366695642596866,36.36343702994186,50.75065003191924,43.395739071321906,6.076863297992407,11.475214984737049,0.06403854279141431,0.09929956469481271,0.358817144815613,0.035034764946286365,23,5953.480736797588,2,0,True,0.7803802453773063,124,12,CCSproblem,Vartaverket KVV 8 
1.0838800412167704,2.435208502721286,31.894435077754896,84.61847998629922,0.05087251774627795,6.235153604454996,0.6763072487711524,0.5909442804716434,0.8567390579061367,1.7467433958908183,33.27536397138432,61.73637364894412,108.93722957653465,7.574123303377974,9.24145591926183,0.05097642143201683,0.07800789000914563,0.3279929784618222,0.04867405211283219,22,4033.260065218761,6,0,True,0.7803802453773063,125,12,CCSproblem,Vartaverket KVV 8 
1.1639391857620878,3.2226850221665164,39.18378885311955,85.21112180696784,0.030911819172231486,6.41008656781789,0.6659649075985326,0.5824888516746529,0.9117698319068679,1.9503893913246,43.4297662030294,79.6994045162671,69.81856177998208,9.123994295248863,11.937240312904931,0.05957001305226153,0.08772446612874951,0.3311263024418818,0.04628701028548583,27,4466.68673767549,4,0,True,0.7803802453773063,126,12,CCSproblem,Vartaverket KVV 8 
1.026196826066672,3.0231966784427122,38.218319361694014,96.1358071949334,0.0605867909068607,6.760990048942488,0.602105357312212,0.5691243778848496,0.9200395774969207,2.03335710200521,44.633155115750405,61.131035426994806,122.99536152933732,8.095863687678278,13.596206187529141,0.05868964897141202,0.06569315960478414,0.399405071774793,0.023564777455278577,30,5189.749312493363,5,0,True,0.7803802453773063,127,12,CCSproblem,Vartaverket KVV 8 
1.0708043295912049,2.664282300783565,36.673278137651614,89.49861511044531,0.05558593592580106,6.609636505026337,0.6643023997995393,0.556338297373978,0.7912991906811943,2.0095803493069155,39.76392967602426,48.277270488296494,123.78607847378574,5.598072060175418,13.506210330149662,0.04141483212949307,0.058095708328914045,0.3885403654890528,0.05552949133864217,24,4257.485786730463,2,0,True,0.7803802453773063,128,12,CCSproblem,Vartaverket KVV 8 
1.1339484652130118,3.0040635548111405,32.86955680202363,82.78459659074302,0.05487288913059005,6.87325719166477,0.6499010211574568,0.5146221336415282,0.8744030267654697,1.789026260488642,35.69489548168055,44.00506600364014,133.79811574823563,5.81235618425583,7.3243537875996685,0.06771869477483697,0.06281861882490901,0.31284928366192316,0.033844280337295515,21,5332.282810850422,3,0,True,0.7803802453773063,129,12,CCSproblem,Vartaverket KVV 8 
1.0076043262695027,2.3047452927047587,38.14481089061616,81.34148733703506,0.07878398008127455,6.831601977962759,0.6153752863430443,0.5342340441103379,0.8938334436410114,2.1083542509296755,51.79516239328102,51.03282128894823,110.62620354823858,6.127199456806661,8.88193361031449,0.05999431433689737,0.10646021495473337,0.37133805008020093,0.0302811352738218,26,5811.867814452559,6,0,True,0.7803802453773063,130,12,CCSproblem,Vartaverket KVV 8 
1.0696942168528831,2.818753147012561,33.82509203023357,87.76199829062016,0.03206508622509018,6.506760773913805,0.6239909186479746,0.5291990677855892,0.7764064626274068,2.0220288173408236,32.83436948161072,42.892500020242224,66.77635412164557,8.678665585405183,12.578200756502099,0.044158978495617805,0.07634608575070487,0.15231210373984727,0.04852699665888435,26,5768.673193393841,5,0,True,0.7803802453773063,131,12,CCSproblem,Vartaverket KVV 8 
1.0422491219755388,2.449760758350132,41.76174817774274,87.6256712568704,0.07724592030523864,6.566210741715022,0.6080896293758925,0.5317199353250212,0.8190643845277308,1.6089691240660906,50.735284602742375,86.60855962970659,70.88199574344773,6.044867239346729,9.232388321925315,0.07915087974409385,0.1061274278754823,0.268042243190912,0.045678386081989625,28,5045.332386372172,6,0,True,0.7803802453773063,132,12,CCSproblem,Vartaverket KVV 8 
1.168309613990936,3.450301049334264,37.258009026554745,80.48350187790358,0.04119840872093204,6.808993925278587,0.6147307872150495,0.5123760977064524,0.8369581198469448,2.2090156867029935,41.04364171467945,32.73476341763791,104.97747280700014,8.822657056375192,9.33224760299992,0.05275883217277518,0.054673789202573715,0.13721786603422434,0.05037395848015511,23,5604.519712971334,3,0,True,0.7803802453773063,133,12,CCSproblem,Vartaverket KVV 8 
1.1866157559764718,3.6600248721419515,38.06740856665889,84.99659351229876,0.03155378886821135,6.728189216176785,0.6885667339759067,0.5203786561501864,0.8400400511026586,2.2357590334638857,51.991058686681875,55.837710235854004,129.00838634853176,10.313153785852958,7.916738045895391,0.04218307505243296,0.06523479363505212,0.3094435353549928,0.05987124361271372,24,5873.2154008576335,4,0,True,0.7803802453773063,134,12,CCSproblem,Vartaverket KVV 8 
1.0091148851179594,3.1614591818362565,30.670474790964718,92.04940347491808,0.05666749405518763,6.444574654098942,0.6578681284470937,0.5573733880982955,0.9055935945288697,2.2048194562277477,36.7851587803166,35.72784218922847,98.50451552555005,11.183136582512146,12.50657455484541,0.050717882590439925,0.059267368056121685,0.10981649405184721,0.053883581547615245,29,4757.790868736911,3,0,True,0.7803802453773063,135,12,CCSproblem,Vartaverket KVV 8 
1.0648096106859493,2.314043822328664,32.13632752684076,91.09983232480191,0.03407837278131711,6.650622157739276,0.6283562965485627,0.5744208659847441,0.8515224354512511,2.1813212807476248,57.99699337094689,63.21238374352262,95.5754072389563,11.918228822876976,7.446595477085605,0.04812589549931495,0.0777589123848591,0.17308624149130142,0.05506819522534219,25,5008.970218841495,2,0,True,0.7803802453773063,136,12,CCSproblem,Vartaverket KVV 8 
1.1431398671522253,2.3891014529346086,39.26743665989936,79.71243916036985,0.03493853630639465,6.385784812226245,0.6129596005796887,0.5357811054495526,0.8165596590584606,1.5686818562788172,39.28613679230872,66.53146378984576,124.55720429940516,8.491367898313422,10.389311389616676,0.043814748682689024,0.100410639959888,0.11214762166282571,0.05783803178488496,23,4124.878666087358,3,0,True,0.7803802453773063,137,12,CCSproblem,Vartaverket KVV 8 
1.1401614567339897,3.320610290352568,41.37836668956638,86.51581043294085,0.07196264964185398,6.003780686770434,0.6512356750189796,0.5844588004942646,0.9392600995038356,2.047022587463856,34.62417044242126,49.44913170913753,67.82094080563414,6.326502845941345,8.126315776013195,0.041800245190338425,0.0924178881034255,0.28192324904285226,0.02091517969695857,24,4685.920603222259,2,0,True,0.7803802453773063,138,12,CCSproblem,Vartaverket KVV 8 
1.1508876040642555,2.403552863928057,36.32930579531392,89.98658436579576,0.08798324706148011,6.655727511356836,0.6436117753045976,0.5847133896296474,0.8604272570525818,1.7339436327222089,50.289860844731905,99.72885282096018,119.77255964729862,9.318838233854052,12.635820720785542,0.07453312461601896,0.0709378383084722,0.34327281604267035,0.021314405918483572,28,4721.278547523076,4,0,True,0.7803802453773063,139,12,CCSproblem,Vartaverket KVV 8 
1.0152140839794346,2.3237670717726933,43.63850028058443,96.44412615915473,0.05680468722479877,6.215963467335591,0.6584893824339065,0.5307588377749439,0.8444229921237899,2.1649432172087546,54.02371490283107,29.82356833531368,106.30445746316389,7.19361965145402,8.297048985575818,0.040974939247587036,0.07754747228627118,0.32895453035153277,0.03607950319688159,25,5385.869281373391,3,0,True,0.7803802453773063,140,12,CCSproblem,Vartaverket KVV 8 
1.159289974736264,3.485380718480075,37.746164614861534,79.46784737160426,0.03345965777450154,6.546703692712067,0.6413958386580283,0.5199090419352095,0.8533615065046118,1.9697466475379506,39.16550607766254,25.541300281404126,114.54141772419004,5.128113911272613,7.96402173086468,0.056185768122433005,0.08020803580611084,0.20609155305980675,0.045543733923746485,25,4219.36392505953,3,0,True,0.7803802453773063,141,12,CCSproblem,Vartaverket KVV 8 
1.0100744687145042,2.6298023242897557,31.767528451606005,99.42962113257961,0.033977792387763175,6.227610558535608,0.6901094711135863,0.5703954494756897,0.817818741867392,1.938339530075115,55.66218681259581,77.61879869409427,91.98036637731434,10.358769497286843,12.517890224638359,0.06478139773506594,0.0766255335716127,0.3177714423918556,0.0242645202500454,30,5441.775541733328,6,0,True,0.7803802453773063,142,12,CCSproblem,Vartaverket KVV 8 
1.1797993341782758,2.513227669221628,43.470374661769796,96.25422845236436,0.03605142316909506,6.767865531552225,0.6799740225050227,0.5649026551537232,0.8108584833235492,2.090779115022615,58.15568900367782,75.40920882452983,120.86247101005678,11.059949658193386,11.29021694914438,0.07981322603584409,0.05666863465287505,0.1948738222644841,0.04377214560013018,28,4673.843443643982,3,0,True,0.7803802453773063,143,12,CCSproblem,Vartaverket KVV 8 
1.0479348187781348,3.249878365369091,32.950214932095854,90.5436305264285,0.04947049449153355,6.115231287717719,0.6633417264519403,0.5617756067407422,0.9565174883570551,2.1219661887390813,38.028001717341525,31.600793063690183,34.00799941257876,7.004853646707615,13.234932132076478,0.058187469374773634,0.07528861056342245,0.20856528156415816,0.054255263217506455,30,4700.033131127271,6,0,True,0.7803802453773063,144,12,CCSproblem,Vartaverket KVV 8 
1.034051217253395,2.9961894097176702,41.164717384279434,93.81712849944809,0.05886336265371812,6.328022642786463,0.6533111765711568,0.5115928692474078,0.9299802804186232,2.189748216792165,42.67127839356537,22.87879123552325,58.753224469453514,6.566278683788228,12.064270759469078,0.059097936085907105,0.08923933433563133,0.2404892368463744,0.04096103738854862,20,4907.795522052676,2,0,True,0.7803802453773063,145,12,CCSproblem,Vartaverket KVV 8 
1.1985147603284252,3.7010922504737054,37.47209452218219,81.94453679107093,0.03960011706126246,6.135763642327579,0.6428825674053086,0.5227162511021227,0.8299046580420939,1.8557077701933156,52.052880238691394,82.60757581305504,117.51842033462806,8.7352338262817,12.798305400261082,0.06494072475027718,0.08148898444369254,0.21972715820633165,0.03891799430697727,28,5480.4671704816565,6,0,True,0.7803802453773063,146,12,CCSproblem,Vartaverket KVV 8 
1.1129977298160152,3.302223773445748,35.58666934133429,78.33984068340767,0.05385640832408248,6.174732160086797,0.6560167641386028,0.5066231593779401,0.7665953559110714,2.4807363429611917,36.00858710464623,37.33687666807609,58.92218541434336,10.218179081666523,12.09097378401555,0.0739935591160873,0.07351614949800918,0.3186088153140415,0.04645494913124735,21,4001.8251476539244,3,0,True,0.7803802453773063,147,12,CCSproblem,Vartaverket KVV 8 
1.043629539045847,3.409414256346212,34.57565066903232,97.95436668209128,0.08026950939176282,6.513505252749429,0.687513934502014,0.5209334767804228,0.8123096671935089,2.253545311861757,58.712022064650924,54.250902567737455,70.33133431493404,10.96835118435106,11.970770188648554,0.06071582271485341,0.07033256676059654,0.2988317192493852,0.021902079171146827,21,5925.7762025348875,2,0,True,0.7803802453773063,148,12,CCSproblem,Vartaverket KVV 8 
1.1285883986160146,3.146328866443437,38.50201913118532,85.54529310840734,0.044795053445234226,6.256814555249197,0.6098862622944028,0.5771304622466538,0.9583872082467693,2.1434838596192725,53.20604068556737,97.80426803309084,36.33047288703402,6.645068405157991,9.091352708369065,0.060269922228977944,0.05435111634954709,0.15020895411398988,0.03761715011682713,25,4209.365141354496,2,0,True,0.7803802453773063,149,12,CCSproblem,Vartaverket KVV 8 
1.0818663333777339,3.7455154810478537,42.11777440557404,97.46736785847926,0.03465640178012858,6.9136255549526116,0.6279617420789647,0.5225059450527554,0.884916644635694,1.5949940863228187,51.030177531829494,22.564841331445542,141.6947076504219,6.787254428396762,11.998501117713687,0.07792134303234317,0.1092031135544332,0.33933987358357176,0.023748521848663138,21,4800.651979850139,3,0,True,0.7803802453773063,150,12,CCSproblem,Vartaverket KVV 8 
1.1472770345005256,2.748967375880801,42.71050067718432,89.87322613850363,0.08453574737021355,6.621784748648531,0.6593560282282166,0.5927455013380833,0.7971932330506964,2.3277114220893678,30.900028380916737,81.37476019132393,146.72862357215794,5.7842529608566675,7.066149513647742,0.04190531070701997,0.07584873873845827,0.27596875009478505,0.059024827181472006,24,5774.392171398267,2,0,True,0.7803802453773063,151,12,CCSproblem,Vartaverket KVV 8 
1.1934454542953057,2.9636529825780467,33.5956324141719,94.55389870386148,0.03271485131272633,6.455813162059775,0.6691625370119876,0.5338266371339409,0.865957414457553,2.2657562379941645,49.5532529338141,92.9175510788502,145.4452100375106,6.353873109339805,8.095120374903962,0.04904569230429617,0.09538423758004332,0.24234829956539594,0.05113384708609039,21,4984.934838993714,5,0,True,0.7803802453773063,152,12,CCSproblem,Vartaverket KVV 8 
1.0543393121739169,2.6086308983746225,40.847975598825236,78.53259940461975,0.04078680608494552,6.709054469226943,0.6382354018658082,0.5942689624747837,0.9152262985234214,2.061421162745936,32.4449219249986,21.343632535161372,145.03683646791046,7.837651182529601,7.242741631105137,0.0765169531796194,0.0936181331945288,0.3410002569431325,0.022538713525382535,27,5898.063399314614,6,0,True,0.7803802453773063,153,12,CCSproblem,Vartaverket KVV 8 
1.1250737099866872,3.543673443393952,44.08322325096803,84.22413580328218,0.03763365961376284,6.1227816500086885,0.6047286471946514,0.5249891375731015,0.8902071920482297,1.6289162586826071,43.903547914505126,31.912870493395253,30.053456443021773,9.884712912818047,10.70225172205962,0.04332486849998344,0.0664624915245965,0.373045729974922,0.023031491705608347,29,4162.126840734476,6,0,True,0.7803802453773063,154,12,CCSproblem,Vartaverket KVV 8 
1.05191590524025,3.0765790253057244,30.718127489135178,94.72378947599557,0.08204979518110253,6.947515893123006,0.6196096955244571,0.5749856686575167,0.8594766557784695,1.9258682786421453,55.82601666356919,31.022308452859857,37.44201539071243,10.8087788679338,10.802310332430105,0.05638083015896728,0.061392123904193116,0.2266262901158036,0.02792648511085092,22,4436.448734745807,4,0,True,0.7803802453773063,155,12,CCSproblem,Vartaverket KVV 8 
1.110391250913903,2.3486824306359506,30.414809107776104,78.97805223309135,0.06727436773916129,6.471152883013829,0.6107890372866212,0.501086613482352,0.8091403571455613,1.9873781939715434,34.97648418231414,80.08157579790061,85.20910523196987,7.7058732064549735,13.474410746591266,0.04070079226763974,0.10727674788009287,0.11857033828903207,0.03944686067880213,29,5722.035283058372,3,0,True,0.7803802453773063,156,12,CCSproblem,Vartaverket KVV 8 
1.1149010100149492,3.5783716625156172,42.20874219645933,92.21661305921691,0.03958967029695748,6.156211966491297,0.6672340008642703,0.5583860197339175,0.9483780825867487,1.634401076753172,37.94102305350654,62.632334140950135,127.71204289913348,9.434090413669225,8.029122067698834,0.044312693938859594,0.07153886729520471,0.1865674972928053,0.03547541174949454,29,4934.680502537158,6,0,True,0.7803802453773063,157,12,CCSproblem,Vartaverket KVV 8 
